# ####################################################################
# Bridge function for Gamma = 170.0. 
# -----------------------------------------------------------------
#      r/d		      B(r/d)		  sigma[B(r/d)]		 
# -----------------------------------------------------------------
  3.63900000e+00	  5.93847170e-03	  1.41433892e-03
  3.64900000e+00	  6.60342489e-03	  1.43485960e-03
  3.65900000e+00	  6.72080701e-03	  1.45133014e-03
  3.66900000e+00	  6.91930930e-03	  1.47317688e-03
  3.67900000e+00	  6.96387608e-03	  1.48856490e-03
  3.68900000e+00	  6.83351170e-03	  1.51765064e-03
  3.69900000e+00	  6.62233588e-03	  1.53079004e-03
  3.70900000e+00	  6.24516818e-03	  1.55114330e-03
  3.71900000e+00	  5.71968388e-03	  1.57484742e-03
  3.72900000e+00	  5.07767439e-03	  1.59691448e-03
  3.73900000e+00	  4.34805853e-03	  1.62244456e-03
  3.74900000e+00	  3.56835586e-03	  1.63903400e-03
  3.75900000e+00	  2.76979270e-03	  1.66542578e-03
  3.76900000e+00	  1.47953035e-03	  1.68619398e-03
  3.77900000e+00	  4.88461874e-04	  1.69927764e-03
  3.78900000e+00	 -7.31427674e-04	  1.71894610e-03
  3.79900000e+00	 -1.82352067e-03	  1.73277609e-03
  3.80900000e+00	 -3.06261507e-03	  1.75737967e-03
  3.81900000e+00	 -4.50049202e-03	  1.77457485e-03
  3.82900000e+00	 -5.67126599e-03	  1.79021978e-03
  3.83900000e+00	 -6.88750570e-03	  1.81464777e-03
  3.84900000e+00	 -8.44362827e-03	  1.83257828e-03
  3.85900000e+00	 -9.62336394e-03	  1.84637143e-03
  3.86900000e+00	 -1.07623623e-02	  1.87525165e-03
  3.87900000e+00	 -1.19794771e-02	  1.88710317e-03
  3.88900000e+00	 -1.34083872e-02	  1.90616415e-03
  3.89900000e+00	 -1.45190356e-02	  1.91688696e-03
  3.90900000e+00	 -1.55184678e-02	  1.94062532e-03
  3.91900000e+00	 -1.66661727e-02	  1.95844633e-03
  3.92900000e+00	 -1.76001512e-02	  1.97864426e-03
  3.93900000e+00	 -1.85926335e-02	  1.99837383e-03
  3.94900000e+00	 -1.94906814e-02	  2.01117978e-03
  3.95900000e+00	 -2.01762955e-02	  2.03242433e-03
  3.96900000e+00	 -2.08731013e-02	  2.04493114e-03
  3.97900000e+00	 -2.16237846e-02	  2.06535135e-03
  3.98900000e+00	 -2.19389753e-02	  2.08082941e-03
  3.99900000e+00	 -2.24725800e-02	  2.08291083e-03
  4.00900000e+00	 -2.29127845e-02	  2.10064977e-03
  4.01900000e+00	 -2.30330044e-02	  2.12360201e-03
  4.02900000e+00	 -2.31308256e-02	  2.12980332e-03
  4.03900000e+00	 -2.32588181e-02	  2.14378319e-03
  4.04900000e+00	 -2.32672198e-02	  2.15657884e-03
  4.05900000e+00	 -2.31864904e-02	  2.17671154e-03
  4.06900000e+00	 -2.31181112e-02	  2.19091649e-03
  4.07900000e+00	 -2.27927164e-02	  2.19582735e-03
  4.08900000e+00	 -2.24375940e-02	  2.21566806e-03
  4.09900000e+00	 -2.18871141e-02	  2.23026323e-03
  4.10900000e+00	 -2.16111547e-02	  2.23667145e-03
  4.11900000e+00	 -2.09321631e-02	  2.25229117e-03
  4.12900000e+00	 -2.03626964e-02	  2.26286165e-03
  4.13900000e+00	 -1.95245353e-02	  2.27499610e-03
  4.14900000e+00	 -1.89952833e-02	  2.28817433e-03
  4.15900000e+00	 -1.82404890e-02	  2.29452630e-03
  4.16900000e+00	 -1.74682788e-02	  2.31580309e-03
  4.17900000e+00	 -1.66467635e-02	  2.33240342e-03
  4.18900000e+00	 -1.58217601e-02	  2.33191370e-03
  4.19900000e+00	 -1.48924769e-02	  2.33340174e-03
  4.20900000e+00	 -1.41552744e-02	  2.34642322e-03
  4.21900000e+00	 -1.31287895e-02	  2.35885771e-03
  4.22900000e+00	 -1.21740917e-02	  2.36534090e-03
  4.23900000e+00	 -1.13073348e-02	  2.37626954e-03
  4.24900000e+00	 -1.04532780e-02	  2.38820858e-03
  4.25900000e+00	 -9.69515921e-03	  2.39009428e-03
  4.26900000e+00	 -8.88210331e-03	  2.39789562e-03
  4.27900000e+00	 -8.04593085e-03	  2.40822030e-03
  4.28900000e+00	 -7.38301622e-03	  2.41727487e-03
  4.29900000e+00	 -6.47385389e-03	  2.43678204e-03
  4.30900000e+00	 -5.64510671e-03	  2.43596840e-03
  4.31900000e+00	 -5.09842491e-03	  2.43998636e-03
  4.32900000e+00	 -4.49936518e-03	  2.45210931e-03
  4.33900000e+00	 -3.71585200e-03	  2.45675477e-03
  4.34900000e+00	 -3.20436644e-03	  2.46780711e-03
  4.35900000e+00	 -2.74517383e-03	  2.47151049e-03
  4.36900000e+00	 -2.23632363e-03	  2.47210710e-03
  4.37900000e+00	 -1.81555336e-03	  2.48222439e-03
  4.38900000e+00	 -1.52259178e-03	  2.48648675e-03
  4.39900000e+00	 -1.13742636e-03	  2.48931273e-03
  4.40900000e+00	 -7.96429399e-04	  2.49783252e-03
